# {"t_start": 1601112995.44913, "env_id": "goalnavigation-v0"} 
r,l,t 
-2,3,336.723627
-3,4,336.742574
-3,4,336.758543
-3,4,336.775485
-3,4,336.791443
-3,4,336.808398
-3,4,336.826349
-3,4,336.843304
-3,4,336.859262
-3,4,336.876216
-5,6,336.970005
-3,4,336.988919
-3,4,337.007867
-3,4,337.031832
-4,5,337.055737
-4,5,337.081698
-4,5,337.100659
-3,4,337.117612
-3,4,337.13457
-4,5,337.155473
-3,4,337.172427
-2,3,337.32532
-3,4,337.343305
-3,4,337.363252
-3,4,337.379221
-3,4,337.397162
-4,5,337.419144
-3,4,337.436059
-3,4,337.457009
-4,5,337.475957
-3,4,337.547363
-2,3,337.559331
-3,4,337.577323
-3,4,337.592283
-2,3,337.604213
-2,3,337.617216
-3,4,337.632177
-3,4,337.650128
-3,4,337.666088
-3,4,337.683043
-3,4,337.702147
-3,4,337.717102
-2,3,337.731063
-3,4,337.891277
-2,3,337.905239
-4,5,337.927215
-2,3,337.939164
-3,4,337.958098
-2,3,337.972061
-3,4,337.995996
-2,3,338.013948
-3,4,338.034892
-3,4,338.055843
-3,4,338.075783
-3,4,338.091739
-3,4,338.109692
-3,4,338.125649
-3,4,338.144599
-3,4,338.160555
-3,4,338.178507
-3,4,338.197457
-3,4,338.282273
-3,4,338.301222
-3,4,338.319174
-10,10,338.36605
-3,4,338.384002
-2,3,338.39996
-3,4,338.416915
-2,3,338.432872
-10,10,338.478749
-3,4,338.496746
-3,4,338.648145
-3,4,338.664106
-3,4,338.682069
-3,4,338.69802
-3,4,338.71693
-2,3,338.730892
-3,4,338.748881
-3,4,338.798741
-3,4,338.815705
-2,3,338.829666
-3,4,338.845635
-3,4,338.863578
-2,3,338.875549
-2,3,338.888473
-2,3,338.901482
-2,3,338.913444
-3,4,338.930399
-3,4,338.946357
-3,4,338.968259
-2,3,338.986232
-3,4,339.009148
-4,5,339.170753
-3,4,339.187687
-3,4,339.20666
-3,4,339.224609
-3,4,339.242552
-3,4,339.259516
-3,4,339.27747
-3,4,339.293431
-3,4,339.31138
-4,5,339.333316
-3,4,339.348289
-3,4,339.367191
-4,5,339.39013
-3,4,339.40609
-3,4,339.433046
-3,4,339.450006
-3,4,339.469948
-3,4,339.486903
-3,4,339.504862
-3,4,339.523772
-10,10,339.640504
-10,10,339.682376
-4,5,339.703324
-5,6,339.730259
-10,10,339.773145
-5,6,339.79909
-4,5,339.972679
-4,5,339.994624
-3,4,340.015562
-4,5,340.040496
-3,4,340.058414
-5,6,340.087336
-4,5,340.111272
-3,4,340.129224
-6,7,340.193095
-10,10,340.235977
-5,6,340.261911
-4,5,340.282856
-6,7,340.312769
-3,4,340.329723
-4,5,340.351663
-3,4,340.532773
-3,4,340.550731
-3,4,340.568682
-3,4,340.586645
-3,4,340.60359
-3,4,340.652457
-3,4,340.670403
-4,5,340.693353
-3,4,340.711308
-3,4,340.727249
-3,4,340.74521
-3,4,340.762167
-4,5,340.782073
-3,4,340.799058
-4,5,340.820011
-3,4,340.835967
-3,4,341.04731
-3,4,341.067294
-3,4,341.086246
-3,4,341.103201
-3,4,341.121153
-3,4,341.140108
-3,4,341.158054
-3,4,341.175007
-3,4,341.192959
-3,4,341.209922
-3,4,341.25577
-6,7,341.28667
-3,4,341.303625
-4,5,341.325566
-4,5,341.34651
-4,5,341.369449
-4,5,341.391391
-3,4,341.41034
-4,5,341.438273
-4,5,341.465195
-3,4,341.634196
-3,4,341.652156
-3,4,341.670095
-3,4,341.687019
-3,4,341.704972
-2,3,341.717974
-3,4,341.73592
-3,4,341.753879
-3,4,341.77082
-3,4,341.788748
-3,4,341.806738
-2,3,341.818697
-3,4,341.836649
-4,5,341.900488
-3,4,341.918401
-3,4,341.936352
-2,3,341.950345
-3,4,341.967306
-3,4,341.984262
-3,4,342.0022
-3,4,342.02615
-3,4,342.045101
-3,4,342.061036
-3,4,342.080006
-2,3,342.092973
-3,4,342.262803
-3,4,342.279724
-3,4,342.297677
-3,4,342.315672
-3,4,342.334619
-3,4,342.350578
-2,3,342.364537
-2,3,342.3785
-3,4,342.42434
-3,4,342.443335
-3,4,342.461274
-3,4,342.480189
-3,4,342.497178
-5,6,342.524105
-4,5,342.547066
-3,4,342.563999
-3,4,342.581955
-3,4,342.599904
-2,3,342.614829
-3,4,342.635823
-10,10,342.845254
-10,10,342.889097
-10,10,342.933019
-10,10,342.975917
-10,10,343.018787
-10,10,343.063667
-5,6,343.378786
-3,4,343.424663
-3,4,343.539435
-3,4,343.592026
-3,4,343.636906
-3,4,343.715696
-3,4,343.763567
-3,4,343.809446
-3,4,343.840376
-2,3,343.864297
-3,4,343.893219
-4,5,344.333043
-4,5,344.366954
-10,10,344.444745
-10,10,344.537498
-6,7,344.584372
-5,6,344.615323
-2,3,344.668192
-2,3,344.686129
-3,4,344.706086
-3,4,344.727019
-3,4,344.747937
-3,4,344.765915
-3,4,344.78488
-3,4,344.800832
-3,4,344.819782
-3,4,344.835739
-3,4,344.854653
-3,4,344.871604
-3,4,344.886603
-3,4,345.123232
-3,4,345.161131
-3,4,345.193044
-3,4,345.21698
-3,4,345.239918
-3,4,345.258869
-3,4,345.278816
-2,3,345.29178
-4,5,345.337884
-6,7,345.369832
-5,6,345.397757
-3,4,345.416706
-5,6,345.443642
-4,5,345.465577
-4,5,345.486524
-3,4,345.50348
-4,5,345.524424
-4,5,345.703321
-3,4,345.72328
-3,4,345.739217
-3,4,345.757203
-3,4,345.77215
-4,5,345.794107
-4,5,345.817021
-4,5,345.835979
-3,4,345.85393
-3,4,345.868891
-5,6,345.894822
-4,5,345.916774
-3,4,345.934716
-4,5,345.955659
-3,4,345.972576
-3,4,345.989529
-4,5,346.013496
-3,4,346.032414
-4,5,346.062367
-5,6,346.086311
-3,4,346.167093
-3,4,346.18401
-3,4,346.201005
-3,4,346.216953
-3,4,346.233915
-2,3,346.245883
-3,4,346.263835
-3,4,346.280782
-2,3,346.293746
-3,4,346.310669
-2,3,346.324677
-3,4,346.341588
-3,4,346.358591
-3,4,346.519227
-3,4,346.538139
-3,4,346.554098
-3,4,346.573082
-3,4,346.591036
-4,5,346.632885
-3,4,346.649887
-4,5,346.670783
-3,4,346.689782
-4,5,346.710715
-5,6,346.736646
-9,10,346.781527
-6,7,346.810444
-5,6,347.001932
-4,5,347.025834
-4,5,347.079745
-4,5,347.102664
-4,5,347.126647
-7,8,347.167486
-6,7,347.197425
-4,5,347.21736
-5,6,347.242299
-3,4,347.259248
-4,5,347.280196
-3,4,347.437441
-3,4,347.454384
-4,5,347.47832
-3,4,347.496272
-3,4,347.526194
-3,4,347.548133
-3,4,347.566103
-3,4,347.584037
-3,4,347.634948
-3,4,347.653888
-3,4,347.67184
-5,6,347.696773
-4,5,347.716697
-3,4,347.733676
-3,4,347.750633
-3,4,347.765592
-10,10,347.807478
-3,4,347.824436
-3,4,347.974979
-3,4,347.989928
-3,4,348.00888
-3,4,348.025797
-3,4,348.043791
-3,4,348.062737
-3,4,348.077696
-3,4,348.09367
-3,4,348.110609
-3,4,348.128564
-3,4,348.143522
-3,4,348.161476
-3,4,348.177442
-3,4,348.196381
-3,4,348.213334
-3,4,348.232295
-3,4,348.250235
-3,4,348.266193
-3,4,348.284145
-3,4,348.3011
-3,4,348.319054
-3,4,348.336004
-3,4,348.352963
-2,3,348.445708
-3,4,348.461668
-3,4,348.478624
-3,4,348.498575
-3,4,348.515526
-2,3,348.530485
-3,4,348.553386
-3,4,348.585301
-3,4,348.609272
-3,4,348.627211
-3,4,348.643186
-3,4,348.660141
-3,4,348.675099
-10,10,348.849623
-3,4,348.865593
-10,10,348.908472
-10,10,348.950362
-10,10,348.996239
-3,4,349.066016
-2,3,349.081018
-3,4,349.097968
-3,4,349.116896
-3,4,349.147796
-3,4,349.186695
-3,4,349.220601
-3,4,349.262489
-3,4,349.286101
-3,4,349.312035
-3,4,349.333974
-3,4,349.57584
-10,10,349.637675
-10,10,349.69057
-3,4,349.710517
-5,6,349.826207
-10,10,349.880061
-4,5,349.906969
-3,4,349.926939
-3,4,349.954856
-3,4,349.989741
-10,10,350.047579
-3,4,350.273764
-3,4,350.295695
-3,4,350.319594
-4,5,350.344528
-3,4,350.362482
-3,4,350.381943
-3,4,350.398897
-3,4,350.417846
-3,4,350.435801
-3,4,350.452753
-2,3,350.465753
-2,3,350.482755
-3,4,350.507701
-3,4,350.532851
-2,3,350.552818
-3,4,350.575794
-3,4,350.598696
-3,4,350.621637
-3,4,350.644571
-3,4,350.668515
-3,4,350.688467
-3,4,350.706411
-3,4,350.726353
-3,4,350.743308
-3,4,350.762258
-3,4,350.853091
-3,4,350.869035
-3,4,350.887993
-3,4,350.905944
-3,4,350.921865
-4,5,350.9444
-3,4,350.960373
-3,4,350.978303
-3,4,350.994261
-3,4,351.014206
-3,4,351.032118
-4,5,351.051706
-4,5,351.209031
-3,4,351.225986
-3,4,351.241943
-3,4,351.26189
-3,4,351.279842
-3,4,351.296796
-3,4,351.315746
-5,6,351.369602
-3,4,351.388551
-4,5,351.410492
-3,4,351.425452
-3,4,351.444402
-3,4,351.459362
-3,4,351.477314
-3,4,351.494269
-3,4,351.514215
-3,4,351.533165
-4,5,351.555106
-4,5,351.726167
-3,4,351.74212
-3,4,351.759075
-4,5,351.781016
-3,4,351.796973
-4,5,351.818907
-3,4,351.834872
-3,4,351.852825
-3,4,351.869789
-5,6,351.933608
-3,4,351.951553
-5,6,351.976487
-3,4,351.992443
-3,4,352.011405
-3,4,352.030309
-3,4,352.047295
-3,4,352.064259
-3,4,352.08121
-4,5,352.102157
-4,5,352.125092
-3,4,352.282673
-3,4,352.298631
-2,3,352.312594
-3,4,352.330545
-2,3,352.343511
-3,4,352.359468
-2,3,352.374428
-6,7,352.433271
-9,10,352.476156
-4,5,352.498098
-4,5,352.519042
-4,5,352.542977
-3,4,352.557937
-4,5,352.579879
-6,7,352.608801
-3,4,352.78167
-3,4,352.809623
-2,3,352.825552
-3,4,352.847532
-3,4,352.865445
-3,4,352.887387
-2,3,352.905341
-3,4,352.926284
-3,4,352.945234
-3,4,352.964184
-2,3,352.981138
-2,3,352.999088
-3,4,353.020031
-3,4,353.190823
-3,4,353.20778
-2,3,353.221756
-3,4,353.240652
-3,4,353.25765
-3,4,353.306519
-3,4,353.324473
-3,4,353.341423
-3,4,353.358379
-3,4,353.375331
-3,4,353.391289
-3,4,353.408244
-3,4,353.423203
-3,4,353.441156
-4,5,353.4611
-3,4,353.482083
-3,4,353.500027
-3,4,353.700456
-3,4,353.730377
-2,3,353.755309
-2,3,353.779583
-3,4,353.81116
-3,4,353.874989
-3,4,353.891945
-4,5,353.913925
-3,4,353.929882
-3,4,353.946837
-3,4,353.961798
-2,3,353.975753
-3,4,353.990721
-3,4,354.009665
-3,4,354.02758
-3,4,354.045563
-2,3,354.058541
-4,5,354.232034
-3,4,354.251041
-3,4,354.268978
-3,4,354.287932
-3,4,354.303844
-3,4,354.321834
-3,4,354.339748
-3,4,354.35774
-3,4,354.375694
-5,6,354.433531
-3,4,354.453444
-3,4,354.472394
-3,4,354.489383
-3,4,354.50734
-3,4,354.523295
-3,4,354.543247
-3,4,354.559197
-3,4,354.576153
-3,4,354.594105
-3,4,354.609066
-3,4,354.62602
-5,6,354.790587
-8,9,354.862392
-7,8,354.895301
-6,7,354.925184
-5,6,354.955144
-8,9,354.992042
-6,7,355.022959
-3,4,355.200216
-4,5,355.255065
-4,5,355.27503
-3,4,355.293928
-3,4,355.310915
-3,4,355.329872
-3,4,355.347816
-4,5,355.379734
-3,4,355.395656
-2,3,355.416684
-3,4,355.432614
-3,4,355.464555
-4,5,355.510421
-3,4,355.529365
-3,4,359.916627
-2,3,359.948539
-3,4,359.966505
-3,4,359.983445
-3,4,360.004351
-3,4,360.021344
-3,4,360.039258
-3,4,360.056255
-3,4,360.07619
-3,4,360.093152
-3,4,360.10911
-3,4,360.128063
-3,4,360.143018
-2,3,360.156978
-3,4,360.322258
-3,4,360.339213
-3,4,360.357165
-3,4,360.375117
-3,4,360.391074
-3,4,360.408029
-3,4,360.423986
-3,4,360.440941
-3,4,360.456898
-3,4,360.473853
-3,4,360.48981
-2,3,360.503773
-2,3,360.515741
-3,4,360.533693
-2,3,360.546658
-2,3,360.558626
-3,4,360.576578
-3,4,360.593533
-3,4,360.60949
-3,4,360.626445
-3,4,360.643399
-3,4,360.661351
-3,4,360.676311
-2,3,360.756098
-4,5,360.776076
-3,4,360.794036
-3,4,360.812985
-3,4,360.829902
-3,4,360.847855
-3,4,360.863811
-3,4,360.882761
-3,4,360.904704
-3,4,360.922654
-3,4,360.942601
-4,5,360.964542
-3,4,361.129436
-3,4,361.146423
-3,4,361.164352
-4,5,361.187296
-4,5,361.208234
-3,4,361.226182
-3,4,361.244134
-3,4,361.262088
-3,4,361.278047
-3,4,361.298008
-3,4,361.315946
-3,4,361.332862
-4,5,361.354847
-3,4,361.370814
-3,4,361.389748
-3,4,361.407734
-3,4,361.42665
-3,4,361.44659
-4,5,361.468538
-3,4,361.541345
-3,4,361.559292
-3,4,361.575253
-3,4,361.593225
-3,4,361.609162
-3,4,361.626113
-4,5,361.647057
-3,4,361.664012
-3,4,361.679969
-3,4,361.696927
-3,4,361.713881
-4,5,361.885669
-3,4,361.902608
-3,4,361.918602
-3,4,361.957508
-3,4,361.976451
-3,4,361.992365
-3,4,362.011315
-3,4,362.029325
-3,4,362.046221
-3,4,362.064174
-3,4,362.080174
-3,4,362.098124
-3,4,362.115092
-3,4,362.13303
-3,4,362.149983
-3,4,362.309181
-4,5,362.330125
-3,4,362.34708
-4,5,362.367026
-3,4,362.382984
-2,3,362.394952
-2,3,362.408914
-4,5,362.428861
-3,4,362.446813
-3,4,362.461773
-3,4,362.478728
-3,4,362.494685
-3,4,362.51164
-3,4,362.530589
-3,4,362.602398
-4,5,362.624338
-3,4,362.641293
-3,4,362.659245
-3,4,362.675202
-3,4,362.693154
-3,4,362.709111
-3,4,362.727063
-3,4,362.742024
-3,4,362.759976
-3,4,362.779922
-3,4,362.79588
-3,4,362.950452
-4,5,362.972351
-3,4,362.990344
-3,4,363.028207
-4,5,363.049177
-3,4,363.068144
-3,4,363.084094
-3,4,363.102046
-3,4,363.118003
-4,5,363.139945
-3,4,363.1579
-3,4,363.172853
-4,5,363.195793
-3,4,363.21374
-3,4,363.462582
-5,6,363.488523
-3,4,363.506484
-3,4,363.522428
-3,4,363.539385
-3,4,363.556326
-3,4,363.574286
-3,4,363.591269
-3,4,363.608202
-3,4,363.627113
-3,4,363.64606
-4,5,363.763778
-4,5,363.81165
-3,4,363.848552
-3,4,363.880467
-3,4,363.915373
-3,4,363.947288
-4,5,363.988179
-3,4,364.009123
-3,4,364.040042
-4,5,364.080931
-3,4,364.104868
-4,5,364.31059
-5,6,364.356469
-3,4,364.378408
-3,4,364.397374
-3,4,364.419301
-3,4,364.440244
-3,4,364.462198
-3,4,364.479138
-3,4,364.497091
-3,4,364.515042
-3,4,364.533992
-3,4,364.549949
-3,4,364.567901
-3,4,364.585854
-3,4,364.603805
-4,5,364.625746
-4,5,364.645693
-3,4,364.66515
-3,4,364.682105
-6,7,364.767875
-4,5,364.789817
-3,4,364.808766
-3,4,364.825721
-3,4,364.842675
-3,4,364.859656
-4,5,364.887556
-4,5,364.912489
-3,4,364.933433
-7,8,364.975321
-3,4,365.140596
-3,4,365.158526
-3,4,365.175485
-3,4,365.19439
-3,4,365.210387
-7,8,365.249245
-3,4,365.269192
-3,4,365.29313
-3,4,365.354996
-3,4,365.371954
-3,4,365.389866
-3,4,365.407826
-3,4,365.423822
-3,4,365.442765
-3,4,365.457726
-3,4,365.475637
-3,4,365.492592
-3,4,365.51159
-3,4,365.531531
-3,4,365.547488
-3,4,365.713857
-3,4,365.732809
-3,4,365.763719
-3,4,365.781664
-3,4,365.799626
-3,4,365.818535
-3,4,365.83549
-2,3,365.849493
-3,4,365.864458
-3,4,365.882405
-3,4,365.900317
-3,4,365.916315
-3,4,365.934269
-3,4,365.951221
-2,3,365.965145
-4,5,366.137682
-3,4,366.158659
-4,5,366.185577
-3,4,366.22748
-3,4,366.248386
-3,4,366.267376
-3,4,366.287318
-2,3,366.302244
-3,4,366.322208
-3,4,366.340194
-3,4,366.360127
-3,4,366.378082
-3,4,366.395034
-3,4,366.415978
-3,4,366.440894
-2,3,366.457864
-2,3,366.628406
-2,3,366.642369
-3,4,366.661318
-2,3,366.674285
-6,7,366.731138
-8,9,366.768995
-8,9,366.809908
-5,6,366.833861
-6,7,366.866771
-4,5,366.890711
-5,6,366.921623
-2,3,367.108732
-3,4,367.128716
-3,4,367.149619
-3,4,367.170566
-2,3,367.18752
-3,4,367.209461
-3,4,367.23144
-3,4,367.25438
-3,4,367.275285
-4,5,367.301258
-3,4,367.324156
-2,3,367.34015
-3,4,367.360097
-4,5,367.447863
-3,4,367.464819
-3,4,367.480773
-4,5,367.504671
-3,4,367.521626
-3,4,367.541573
-3,4,367.560522
-3,4,367.578474
-3,4,367.597462
-4,5,367.618368
-3,4,367.638349
-3,4,367.822538
-3,4,367.838445
-3,4,367.856398
-2,3,367.869407
-3,4,367.888359
-2,3,367.901277
-3,4,367.919269
-3,4,367.937221
-2,3,367.95118
-3,4,367.970094
-3,4,367.986093
-3,4,368.005034
-3,4,368.025986
-3,4,368.046888
-3,4,368.068856
-3,4,368.142634
-3,4,368.161622
-3,4,368.18153
-3,4,368.20347
-3,4,368.223418
-3,4,368.244455
-3,4,368.265379
-4,5,368.294302
-3,4,368.317242
-3,4,368.338185
-3,4,368.360166
-3,4,368.379121
-3,4,368.55262
-4,5,368.5746
-4,5,368.596553
-4,5,368.616497
-3,4,368.634439
-4,5,368.657382
-3,4,368.677314
-4,5,368.702219
-3,4,368.725157
-3,4,368.745142
-3,4,368.765054
-3,4,368.798959
-3,4,368.832868
-3,4,368.867776
-3,4,368.901685
-3,4,368.9336
-4,5,368.958532
-3,4,368.977482
-4,5,368.99943
-4,5,369.022361
-4,5,369.046297
-3,4,369.063252
-3,4,369.161026
-3,4,369.177989
-2,3,369.190955
-2,3,369.202919
-2,3,369.21589
-3,4,369.231846
-3,4,369.248797
-3,4,369.265766
-3,4,369.283705
-3,4,369.300658
-2,3,369.315655
-2,3,369.331599
-3,4,369.351528
-2,3,369.36448
-3,4,369.536314
-3,4,369.555261
-3,4,369.573213
-3,4,369.588173
-4,5,369.612109
-3,4,369.629064
-3,4,369.646019
-3,4,369.66397
-3,4,369.679969
-4,5,369.703905
-4,5,369.725806
-3,4,369.742799
-3,4,369.760751
-3,4,369.818557
-2,3,369.831563
-3,4,369.850505
-3,4,369.868425
-3,4,369.886376
-3,4,369.905325
-3,4,369.920285
-2,3,369.932253
-3,4,369.950205
-3,4,369.968158
-3,4,369.984114
-3,4,370.002081
-2,3,370.015074
-5,6,370.18805
-4,5,370.209001
-3,4,370.228947
-4,5,370.251858
-4,5,370.272837
-3,4,370.291786
-4,5,370.312741
-3,4,370.329691
-3,4,370.348637
-4,5,370.368546
-4,5,370.389528
-3,4,370.408474
-3,4,370.425446
-3,4,370.45731
-3,4,370.488229
-4,5,370.534105
-4,5,370.564024
-3,4,370.591948
-3,4,370.610896
-7,8,370.704756
-10,10,370.746643
-4,5,370.766593
-7,8,370.801462
-9,10,370.868296
-4,5,370.891248
-3,4,371.092185
-3,4,371.12709
-3,4,371.16798
-3,4,371.190948
-5,6,371.218852
-3,4,371.235826
-3,4,371.255747
-2,3,371.268721
-3,4,371.319617
-3,4,371.335533
-3,4,371.354566
-3,4,371.371446
-3,4,371.387435
-3,4,371.405395
-3,4,371.421356
-3,4,371.438294
-3,4,371.463764
-3,4,371.491679
-3,4,371.539549
-3,4,371.581436
-3,4,371.848745
-3,4,371.877666
-3,4,371.897612
-3,4,371.914603
-3,4,371.932559
-3,4,371.951469
-3,4,371.968428
-3,4,371.987402
-4,5,372.010315
-3,4,372.029297
-3,4,372.04821
-3,4,372.067162
-3,4,372.093092
-3,4,372.11803
-3,4,372.147944
-3,4,372.168904
-4,5,372.194863
-3,4,372.214764
-3,4,372.233714
-3,4,372.320482
-3,4,372.341477
-4,5,372.366366
-3,4,372.387306
-2,3,372.400314
-3,4,372.421214
-3,4,372.440199
-2,3,372.456118
-3,4,372.474113
-3,4,372.495054
-3,4,372.514963
-3,4,372.533944
-3,4,372.709473
-3,4,372.725439
-3,4,372.743383
-3,4,372.759346
-3,4,372.776305
-3,4,372.811209
-3,4,372.830175
-3,4,372.846131
-3,4,372.865059
-3,4,372.883977
-3,4,372.901966
-3,4,372.917899
-3,4,372.935876
-3,4,372.953821
-3,4,372.970782
-3,4,372.991727
-2,3,373.004655
-10,10,373.205189
-10,10,373.248111
-10,10,373.293993
-10,10,373.339837
-10,10,373.38471
-10,10,373.430628
-10,10,373.472474
-10,10,373.521345
-2,3,373.6261
-3,4,373.645051
-3,4,373.661006
-3,4,373.678923
-3,4,373.694917
-3,4,373.712863
-3,4,373.728829
-3,4,373.745785
-3,4,373.762737
-3,4,373.779653
-3,4,373.796607
-3,4,373.813604
-4,5,373.999103
-3,4,374.02204
-4,5,374.042948
-4,5,374.064929
-4,5,374.088866
-3,4,374.105818
-3,4,374.123775
-4,5,374.145714
-4,5,374.16921
-3,4,374.188122
-3,4,374.206095
-4,5,374.226057
-4,5,374.248988
-3,4,374.267915
-3,4,374.284861
-3,4,374.30381
-3,4,374.390621
-4,5,374.41252
-3,4,374.431509
-3,4,374.450459
-3,4,374.467371
-3,4,374.485365
-3,4,374.503314
-3,4,374.524225
-4,5,374.544207
-3,4,374.561162
-4,5,374.588085
-3,4,374.77459
-3,4,374.791509
-4,5,374.813487
-4,5,374.836423
-3,4,374.85338
-3,4,374.871332
-3,4,374.888248
-3,4,374.905241
-3,4,374.925149
-3,4,374.981044
-10,10,375.0329
-10,10,375.083724
-10,10,375.131596
-10,10,375.182499
-3,4,375.203478
-3,4,375.381966
-2,3,375.397923
-3,4,375.417833
-3,4,375.437821
-3,4,375.457777
-3,4,375.473722
-2,3,375.488681
-3,4,375.504638
-2,3,375.517566
-3,4,375.534519
