# {"t_start": 1601112995.447134, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,336.280446
-3,4,336.299361
-3,4,336.31532
-3,4,336.336782
-3,4,336.353764
-3,4,336.371717
-5,6,336.400632
-4,5,336.425573
-3,4,336.442528
-3,4,336.619903
-3,4,336.634863
-3,4,336.652815
-3,4,336.66977
-3,4,336.686724
-2,3,336.69969
-3,4,336.717642
-3,4,336.734609
-3,4,336.751551
-3,4,336.769503
-3,4,336.78546
-3,4,336.802415
-2,3,336.814383
-3,4,336.831337
-3,4,336.84929
-3,4,336.866245
-3,4,336.882201
-3,4,336.962029
-3,4,336.980968
-3,4,336.998932
-3,4,337.023825
-3,4,337.043771
-2,3,337.057734
-3,4,337.077716
-2,3,337.090646
-3,4,337.105644
-3,4,337.1236
-3,4,337.140551
-3,4,337.156508
-3,4,337.173462
-10,10,337.360267
-10,10,337.403147
-3,4,337.42114
-5,6,337.447033
-10,10,337.49387
-10,10,337.573308
-10,10,337.615223
-10,10,337.656117
-10,10,337.698154
-10,10,337.742036
-2,3,337.888326
-3,4,337.906271
-3,4,337.925186
-3,4,337.94116
-3,4,337.959096
-2,3,337.974057
-2,3,337.99101
-3,4,338.015944
-3,4,338.036888
-3,4,338.057839
-3,4,338.076782
-3,4,338.093735
-3,4,338.111688
-2,3,338.124655
-3,4,338.141608
-3,4,338.158563
-3,4,338.176515
-3,4,338.193469
-3,4,338.214413
-3,4,338.284269
-3,4,338.303218
-4,5,338.327154
-3,4,338.345108
-3,4,338.364057
-3,4,338.381012
-3,4,338.400958
-3,4,338.418911
-3,4,338.438858
-3,4,338.458805
-3,4,338.475759
-3,4,338.494746
-5,6,338.659127
-3,4,338.676082
-3,4,338.693035
-3,4,338.710009
-3,4,338.726935
-3,4,338.746891
-3,4,338.800737
-2,3,338.812707
-3,4,338.830627
-2,3,338.843637
-2,3,338.856558
-4,5,338.877545
-2,3,338.889512
-3,4,338.908463
-2,3,338.919434
-3,4,338.936384
-3,4,338.954298
-3,4,338.975278
-3,4,338.999195
-2,3,339.162779
-2,3,339.177713
-3,4,339.194689
-2,3,339.208656
-3,4,339.226605
-3,4,339.244548
-3,4,339.261512
-2,3,339.275477
-3,4,339.291435
-3,4,339.309387
-3,4,339.325344
-4,5,339.346288
-3,4,339.36523
-3,4,339.381194
-3,4,339.400138
-3,4,339.417103
-3,4,339.443019
-3,4,339.462981
-3,4,339.480931
-3,4,339.498871
-3,4,339.514841
-3,4,339.61457
-3,4,339.632522
-3,4,339.649479
-2,3,339.66145
-3,4,339.680385
-3,4,339.697345
-3,4,339.715261
-2,3,339.727278
-3,4,339.745221
-3,4,339.762179
-2,3,339.774106
-3,4,339.791068
-3,4,339.809049
-10,10,339.99662
-10,10,340.046474
-10,10,340.09432
-3,4,340.182123
-3,4,340.199077
-3,4,340.21703
-4,5,340.237973
-4,5,340.25892
-3,4,340.275873
-3,4,340.292831
-2,3,340.304794
-3,4,340.321744
-3,4,340.340662
-3,4,340.35864
-3,4,340.376603
-10,10,340.562681
-10,10,340.604548
-3,4,340.654454
-3,4,340.672399
-3,4,340.690318
-3,4,340.708318
-4,5,340.729245
-3,4,340.747206
-4,5,340.767155
-3,4,340.784069
-3,4,340.801054
-3,4,340.818017
-3,4,340.833974
-3,4,340.849931
-3,4,341.049306
-4,5,341.074276
-3,4,341.094227
-3,4,341.111182
-3,4,341.128133
-3,4,341.147092
-3,4,341.164037
-4,5,341.184981
-3,4,341.202936
-3,4,341.257766
-3,4,341.275701
-3,4,341.292656
-3,4,341.30961
-3,4,341.327562
-3,4,341.344517
-3,4,341.362469
-3,4,341.380421
-3,4,341.398373
-3,4,341.417323
-2,3,341.432282
-3,4,341.455221
-3,4,341.636192
-3,4,341.653142
-3,4,341.671094
-3,4,341.689015
-2,3,341.701981
-2,3,341.714988
-3,4,341.733919
-3,4,341.750883
-3,4,341.76784
-3,4,341.785756
-3,4,341.803708
-3,4,341.820693
-3,4,341.838645
-4,5,341.901491
-3,4,341.920397
-10,10,341.964279
-3,4,341.982267
-3,4,341.999215
-4,5,342.028146
-5,6,342.055076
-3,4,342.07203
-6,7,342.101949
-4,5,342.269753
-3,4,342.286746
-3,4,342.304705
-4,5,342.328633
-3,4,342.345591
-3,4,342.362547
-3,4,342.379499
-4,5,342.43136
-3,4,342.449309
-4,5,342.472247
-4,5,342.494187
-4,5,342.516129
-4,5,342.539067
-3,4,342.556986
-3,4,342.574984
-3,4,342.592934
-3,4,342.611839
-3,4,342.631812
-5,6,342.826303
-8,9,342.868191
-6,7,342.900106
-7,8,342.935015
-9,10,342.976905
-8,9,343.017791
-4,5,343.038696
-5,6,343.065663
-6,7,343.127462
-3,4,343.362831
-3,4,343.40073
-3,4,343.486578
-3,4,343.571726
-3,4,343.610976
-3,4,343.671815
-2,3,343.727667
-3,4,343.781521
-2,3,343.81045
-3,4,343.842372
-3,4,343.871283
-3,4,343.901202
-2,3,343.924141
-7,8,344.355985
-6,7,344.397873
-3,4,344.429789
-3,4,344.47666
-3,4,344.510574
-3,4,344.545478
-3,4,344.577396
-10,10,344.708082
-3,4,344.729015
-10,10,344.777891
-10,10,344.821778
-3,4,344.837735
-4,5,344.860673
-6,7,344.888599
-4,5,345.136198
-3,4,345.170107
-3,4,345.200027
-3,4,345.226954
-3,4,345.245905
-3,4,345.265851
-3,4,345.2848
-5,6,345.343903
-4,5,345.366807
-3,4,345.385795
-3,4,345.404706
-3,4,345.421703
-4,5,345.445638
-4,5,345.467573
-4,5,345.487524
-6,7,345.517447
-3,4,345.701306
-3,4,345.719293
-3,4,345.736251
-3,4,345.755192
-3,4,345.770156
-3,4,345.787105
-3,4,345.804066
-3,4,345.822975
-3,4,345.837975
-3,4,345.855926
-3,4,345.870887
-3,4,345.88884
-3,4,345.905756
-3,4,345.922759
-3,4,345.9417
-2,3,345.952669
-3,4,345.96959
-3,4,345.985586
-3,4,346.006487
-3,4,346.023441
-5,6,346.059344
-4,5,346.080327
-4,5,346.173042
-3,4,346.191028
-3,4,346.206949
-3,4,346.223933
-3,4,346.239861
-3,4,346.256816
-3,4,346.272817
-3,4,346.290762
-3,4,346.306718
-3,4,346.326673
-4,5,346.348606
-3,4,346.364567
-3,4,346.521223
-3,4,346.539175
-3,4,346.556094
-3,4,346.574085
-3,4,346.592033
-3,4,346.629921
-4,5,346.650873
-3,4,346.668825
-3,4,346.68578
-3,4,346.704732
-3,4,346.721695
-3,4,346.737646
-3,4,346.758589
-4,5,346.77953
-3,4,346.794497
-3,4,346.81244
-3,4,346.830397
-4,5,346.997947
-3,4,347.018859
-4,5,347.042832
-4,5,347.080722
-3,4,347.100636
-3,4,347.117628
-3,4,347.140549
-4,5,347.16649
-3,4,347.181458
-3,4,347.199421
-3,4,347.215371
-3,4,347.232322
-2,3,347.244295
-3,4,347.261245
-3,4,347.277178
-3,4,347.438427
-4,5,347.460369
-3,4,347.480316
-3,4,347.49727
-3,4,347.527191
-4,5,347.554118
-4,5,347.57606
-3,4,347.635933
-3,4,347.654889
-3,4,347.673836
-3,4,347.689816
-5,6,347.713729
-3,4,347.731685
-2,3,347.743651
-3,4,347.760606
-3,4,347.77752
-4,5,347.79651
-3,4,347.813472
-3,4,347.830419
-3,4,347.975966
-3,4,347.991924
-3,4,348.010876
-2,3,348.022808
-2,3,348.037809
-3,4,348.05476
-3,4,348.071714
-3,4,348.087672
-3,4,348.104635
-3,4,348.120584
-3,4,348.137538
-3,4,348.15449
-3,4,348.171451
-3,4,348.188416
-3,4,348.207356
-3,4,348.226303
-3,4,348.242258
-3,4,348.26021
-3,4,348.276167
-2,3,348.291088
-4,5,348.313068
-4,5,348.333019
-3,4,348.350967
-3,4,348.366923
-3,4,348.45169
-3,4,348.467616
-3,4,348.484614
-3,4,348.505515
-3,4,348.521514
-3,4,348.540475
-3,4,348.570356
-3,4,348.599264
-3,4,348.619246
-3,4,348.637194
-3,4,348.653125
-3,4,348.669116
-3,4,348.826692
-3,4,348.842649
-3,4,348.859612
-4,5,348.88055
-2,3,348.892529
-3,4,348.910468
-4,5,348.929423
-3,4,348.94837
-3,4,348.964328
-3,4,348.983276
-3,4,349.003229
-2,3,349.061069
-3,4,349.082008
-3,4,349.099964
-3,4,349.118892
-3,4,349.149792
-3,4,349.187694
-2,3,349.211627
-3,4,349.254512
-3,4,349.282452
-3,4,349.30904
-2,3,349.324003
-4,5,349.350932
-3,4,349.375865
-3,4,349.577836
-3,4,349.602772
-3,4,349.626705
-3,4,349.649644
-3,4,349.672585
-4,5,349.696556
-2,3,349.712513
-3,4,349.733459
-2,3,349.749378
-3,4,349.818228
-3,4,349.837183
-3,4,349.861108
-3,4,349.88106
-3,4,349.900974
-3,4,349.923911
-4,5,349.955827
-3,4,349.990735
-3,4,350.012704
-3,4,350.041625
-3,4,350.062542
-4,5,350.089469
-3,4,350.27576
-3,4,350.297691
-3,4,350.320593
-3,4,350.340581
-4,5,350.364478
-3,4,350.383939
-2,3,350.396903
-4,5,350.418845
-3,4,350.436797
-3,4,350.454749
-3,4,350.474704
-4,5,350.502713
-3,4,350.527686
-4,5,350.559799
-10,10,350.617646
-4,5,350.646567
-3,4,350.670511
-4,5,350.694441
-3,4,350.713389
-4,5,350.736328
-3,4,350.755277
-3,4,350.854085
-3,4,350.871032
-3,4,350.889989
-3,4,350.90794
-4,5,350.926895
-3,4,350.945392
-3,4,350.961351
-2,3,350.976308
-3,4,350.992266
-3,4,351.011179
-3,4,351.028129
-3,4,351.045717
-5,6,351.21402
-6,7,351.243939
-3,4,351.262889
-4,5,351.285827
-4,5,351.307769
-3,4,351.362622
-4,5,351.386558
-4,5,351.408499
-4,5,351.427448
-3,4,351.446398
-3,4,351.461358
-3,4,351.47931
-3,4,351.496265
-3,4,351.515214
-3,4,351.535161
-3,4,351.552115
-7,8,351.740126
-10,10,351.783012
-10,10,351.824902
-10,10,351.865791
-2,3,351.920649
-3,4,351.938596
-3,4,351.957545
-3,4,351.974503
-3,4,351.990448
-3,4,352.008408
-2,3,352.022337
-3,4,352.041323
-3,4,352.057288
-3,4,352.075231
-3,4,352.092185
-2,3,352.104153
-2,3,352.117118
-3,4,352.284669
-3,4,352.300627
-2,3,352.31459
-3,4,352.331544
-3,4,352.350493
-3,4,352.366451
-3,4,352.384403
-3,4,352.423299
-3,4,352.440254
-3,4,352.456211
-3,4,352.473166
-3,4,352.49112
-3,4,352.510067
-3,4,352.527021
-3,4,352.543976
-3,4,352.559933
-3,4,352.577885
-3,4,352.59484
-3,4,352.610797
-3,4,352.782902
-3,4,352.811619
-3,4,352.833563
-3,4,352.854512
-3,4,352.873427
-3,4,352.89538
-3,4,352.917307
-3,4,352.937256
-3,4,352.956206
-3,4,352.978145
-3,4,353.000088
-3,4,353.022027
-3,4,353.19182
-3,4,353.209776
-3,4,353.227728
-3,4,353.246638
-3,4,353.263632
-5,6,353.318483
-3,4,353.334446
-10,10,353.377327
-3,4,353.392288
-4,5,353.414233
-3,4,353.42919
-10,10,353.475078
-5,6,353.502023
-10,10,353.748329
-10,10,353.828115
-8,9,353.89793
-6,7,353.927891
-6,7,353.956811
-6,7,353.985736
-4,5,354.006676
-4,5,354.028579
-4,5,354.050557
-3,4,354.06951
-5,6,354.240064
-4,5,354.262988
-3,4,354.281944
-3,4,354.297904
-3,4,354.315875
-3,4,354.331809
-3,4,354.351757
-3,4,354.367714
-3,4,354.425554
-3,4,354.444503
-3,4,354.463446
-3,4,354.482403
-3,4,354.50035
-4,5,354.521306
-3,4,354.541253
-3,4,354.556209
-4,5,354.578149
-3,4,354.595103
-4,5,354.616048
-3,4,354.783597
-3,4,354.799553
-4,5,354.848418
-3,4,354.864388
-3,4,354.881339
-3,4,354.897297
-3,4,354.914256
-3,4,354.931205
-3,4,354.951148
-3,4,354.969105
-4,5,354.990051
-3,4,355.009002
-4,5,355.0309
-3,4,355.202212
-3,4,355.219164
-5,6,355.260053
-4,5,355.300955
-3,4,355.331868
-3,4,355.349812
-3,4,355.376738
-2,3,355.389704
-3,4,355.421673
-3,4,355.439624
-5,6,355.476516
-10,10,355.534426
-4,5,359.924613
-3,4,359.954486
-3,4,359.972447
-3,4,359.990429
-3,4,360.010365
-3,4,360.02733
-2,3,360.041254
-3,4,360.05725
-3,4,360.07719
-3,4,360.095148
-3,4,360.111106
-3,4,360.129057
-3,4,360.145014
-3,4,360.324255
-3,4,360.340211
-3,4,360.358164
-2,3,360.37113
-3,4,360.388085
-3,4,360.404041
-3,4,360.421994
-2,3,360.432964
-3,4,360.450916
-3,4,360.46787
-2,3,360.479838
-3,4,360.495814
-3,4,360.513747
-3,4,360.530702
-3,4,360.548654
-3,4,360.566622
-3,4,360.582563
-4,5,360.603507
-3,4,360.619465
-3,4,360.637416
-3,4,360.652376
-3,4,360.670329
-3,4,360.762084
-3,4,360.778072
-4,5,360.800014
-5,6,360.827909
-4,5,360.848853
-4,5,360.870805
-3,4,360.889744
-3,4,360.911685
-2,3,360.92465
-3,4,360.944597
-3,4,360.961551
-3,4,361.131432
-3,4,361.147403
-6,7,361.179312
-3,4,361.197269
-3,4,361.214229
-3,4,361.23217
-4,5,361.256105
-3,4,361.272064
-3,4,361.291014
-3,4,361.308965
-2,3,361.322929
-5,6,361.348859
-3,4,361.364816
-3,4,361.382768
-3,4,361.398726
-7,8,361.436633
-4,5,361.460561
-3,4,361.543341
-3,4,361.560295
-5,6,361.585227
-4,5,361.607172
-3,4,361.623123
-3,4,361.640077
-3,4,361.657995
-3,4,361.673986
-4,5,361.694935
-4,5,361.715878
-2,3,361.727845
-3,4,361.882703
-2,3,361.895666
-5,6,361.920599
-10,10,361.985426
-10,10,362.030302
-10,10,362.075145
-10,10,362.117088
-10,10,362.160957
-4,5,362.316164
-4,5,362.33611
-10,10,362.377998
-10,10,362.418889
-10,10,362.45978
-10,10,362.501668
-10,10,362.544553
-2,3,362.600404
-4,5,362.621363
-3,4,362.6393
-3,4,362.657252
-3,4,362.673209
-2,3,362.686174
-3,4,362.703129
-3,4,362.719096
-3,4,362.736041
-3,4,362.753993
-3,4,362.768953
-3,4,362.952448
-3,4,362.968405
-3,4,362.985355
-4,5,363.034234
-3,4,363.051173
-3,4,363.06914
-4,5,363.090076
-3,4,363.108028
-2,3,363.119999
-3,4,363.137911
-3,4,363.153902
-2,3,363.166881
-3,4,363.184835
-3,4,363.201775
-3,4,363.221684
-4,5,363.468589
-3,4,363.486526
-3,4,363.504441
-3,4,363.519439
-3,4,363.537389
-3,4,363.553307
-3,4,363.571262
-3,4,363.588215
-4,5,363.610198
-3,4,363.628108
-3,4,363.647058
-9,10,363.81265
-8,9,363.891438
-10,10,363.974218
-10,10,364.042038
-10,10,364.112848
-4,5,364.312586
-3,4,364.343505
-4,5,364.375418
-4,5,364.39937
-3,4,364.421297
-4,5,364.447227
-4,5,364.473156
-3,4,364.49011
-6,7,364.522026
-4,5,364.543967
-3,4,364.561918
-3,4,364.578873
-3,4,364.595827
-5,6,364.621758
-7,8,364.659168
-9,10,364.783834
-4,5,364.803781
-3,4,364.822731
-3,4,364.839685
-4,5,364.861652
-3,4,364.883568
-4,5,364.909498
-3,4,364.928448
-3,4,364.950389
-3,4,364.972331
-3,4,365.141571
-2,3,365.156533
-3,4,365.173486
-3,4,365.192435
-2,3,365.204366
-3,4,365.222352
-3,4,365.240303
-3,4,365.263207
-3,4,365.282191
-3,4,365.3041
-4,5,365.360985
-3,4,365.378941
-3,4,365.394858
-3,4,365.413847
-4,5,365.435746
-3,4,365.451744
-3,4,365.468698
-3,4,365.485656
-4,5,365.509548
-4,5,365.533527
-3,4,365.549484
-3,4,365.715853
-3,4,365.734805
-3,4,365.765715
-4,5,365.788619
-3,4,365.807578
-3,4,365.825559
-3,4,365.842474
-7,8,365.87742
-4,5,365.897367
-5,6,365.923297
-4,5,365.945229
-4,5,365.966182
-5,6,366.144705
-3,4,366.16565
-3,4,366.187573
-3,4,366.229476
-3,4,366.250382
-3,4,366.269372
-4,5,366.295262
-4,5,366.319228
-3,4,366.338188
-3,4,366.358136
-3,4,366.374058
-3,4,366.393002
-3,4,366.413945
-3,4,366.435894
-3,4,366.458847
-4,5,366.639343
-5,6,366.667304
-3,4,366.685257
-5,6,366.729135
-3,4,366.746056
-3,4,366.763043
-2,3,366.77604
-3,4,366.793962
-3,4,366.811904
-3,4,366.828873
-3,4,366.845791
-3,4,366.863798
-3,4,366.882724
-3,4,366.902676
-3,4,366.923619
-3,4,367.114756
-3,4,367.135661
-3,4,367.1576
-3,4,367.177549
-3,4,367.200498
-3,4,367.224422
-3,4,367.243412
-3,4,367.26635
-3,4,367.289249
-2,3,367.303254
-3,4,367.325152
-3,4,367.347134
-3,4,367.368077
-4,5,367.448863
-4,5,367.470765
-3,4,367.486763
-4,5,367.510657
-3,4,367.529606
-3,4,367.547558
-4,5,367.571495
-4,5,367.594471
-3,4,367.61139
-3,4,367.629379
-4,5,367.657266
-4,5,367.828501
-4,5,367.850454
-5,6,367.87735
-10,10,367.920227
-10,10,367.966145
-10,10,368.012013
-10,10,368.063874
-3,4,368.143634
-3,4,368.162616
-3,4,368.183527
-2,3,368.199522
-2,3,368.214485
-3,4,368.237456
-3,4,368.257437
-3,4,368.279346
-3,4,368.301286
-2,3,368.319238
-2,3,368.335194
-2,3,368.353145
-2,3,368.36615
-3,4,368.384104
-3,4,368.554616
-3,4,368.572567
-3,4,368.588564
-3,4,368.606515
-3,4,368.623432
-3,4,368.641422
-3,4,368.659378
-3,4,368.67931
-3,4,368.699228
-3,4,368.72117
-3,4,368.743111
-3,4,368.761061
-3,4,368.790982
-2,3,368.817911
-4,5,368.859798
-3,4,368.894705
-3,4,368.927618
-3,4,368.950555
-2,3,368.965516
-3,4,368.983467
-2,3,368.996433
-3,4,369.015382
-3,4,369.034334
-3,4,369.052283
-3,4,369.070243
-3,4,369.163022
-3,4,369.178987
-3,4,369.196936
-3,4,369.211901
-2,3,369.225863
-3,4,369.241816
-3,4,369.259767
-3,4,369.275723
-3,4,369.29468
-3,4,369.309636
-2,3,369.328607
-3,4,369.349522
-3,4,369.365479
-3,4,369.53831
-4,5,369.562244
-4,5,369.58219
-3,4,369.60114
-6,7,369.63106
-4,5,369.653002
-4,5,369.674982
-3,4,369.692908
-3,4,369.709895
-3,4,369.727802
-4,5,369.750741
-3,4,369.820553
-3,4,369.836551
-3,4,369.857493
-3,4,369.875412
-10,10,369.918292
-3,4,369.934249
-3,4,369.952201
-3,4,369.969156
-4,5,369.9901
-3,4,370.008092
-10,10,370.207007
-4,5,370.230943
-3,4,370.248902
-3,4,370.265857
-3,4,370.284785
-3,4,370.300763
-3,4,370.318715
-3,4,370.336651
-3,4,370.354622
-4,5,370.37457
-3,4,370.391524
-3,4,370.41047
-3,4,370.426445
-3,4,370.458307
-3,4,370.490225
-3,4,370.527169
-3,4,370.55206
-3,4,370.579983
-5,6,370.612892
-3,4,370.691796
-3,4,370.706753
-3,4,370.723705
-4,5,370.743656
-3,4,370.761607
-3,4,370.778558
-4,5,370.79951
-3,4,370.819455
-4,5,370.861335
-3,4,370.880279
-3,4,370.896235
-5,6,371.113166
-4,5,371.16502
-3,4,371.186932
-4,5,371.210902
-4,5,371.232809
-4,5,371.257743
-3,4,371.275695
-3,4,371.321613
-3,4,371.337529
-2,3,371.352532
-3,4,371.367489
-3,4,371.38544
-3,4,371.402355
-3,4,371.418352
-3,4,371.435267
-3,4,371.457209
-3,4,371.485696
-3,4,371.529576
-2,3,371.560494
-3,4,371.600387
-4,5,371.860713
-3,4,371.883651
-4,5,371.90862
-4,5,371.930558
-4,5,371.953465
-3,4,371.970424
-4,5,371.993391
-4,5,372.017334
-3,4,372.035284
-4,5,372.059218
-4,5,372.088107
-3,4,372.114041
-4,5,372.14994
-4,5,372.175869
-3,4,372.196859
-4,5,372.221747
-3,4,372.2397
-3,4,372.322478
-4,5,372.347446
-3,4,372.368362
-3,4,372.388363
-3,4,372.408289
-3,4,372.428198
-3,4,372.446187
-2,3,372.462144
-4,5,372.488074
-3,4,372.506029
-3,4,372.526962
-3,4,372.545881
-4,5,372.715427
-4,5,372.737405
-4,5,372.756359
-4,5,372.778301
-4,5,372.817195
-3,4,372.836145
-4,5,372.857063
-5,6,372.885973
-4,5,372.907955
-4,5,372.928897
-4,5,372.949851
-4,5,372.972778
-4,5,372.997716
-4,5,373.022646
-2,3,373.173281
-5,6,373.201243
-3,4,373.218196
-3,4,373.236148
-3,4,373.255057
-3,4,373.274007
-2,3,373.286981
-3,4,373.30596
-3,4,373.321878
-2,3,373.336838
-2,3,373.35084
-3,4,373.368795
-3,4,373.385747
-3,4,373.4057
-3,4,373.423643
-3,4,373.440561
-3,4,373.458556
-3,4,373.47447
-3,4,373.492427
-3,4,373.513368
-3,4,373.532351
-3,4,373.550318
-4,5,373.636076
-4,5,373.659013
-3,4,373.676966
-3,4,373.692923
-3,4,373.71087
-3,4,373.726838
-3,4,373.743792
-4,5,373.764733
-4,5,373.785681
-3,4,373.804625
-3,4,373.820584
-2,3,373.99312
-3,4,374.012035
-3,4,374.031019
-3,4,374.049945
-3,4,374.066926
-3,4,374.085878
-3,4,374.101835
-2,3,374.116798
-3,4,374.132751
-3,4,374.154243
-4,5,374.177187
-3,4,374.193152
-4,5,374.216077
-3,4,374.233998
-3,4,374.250984
-3,4,374.269911
-3,4,374.285899
-3,4,374.305806
-3,4,374.392617
-3,4,374.410567
-3,4,374.428517
-3,4,374.445472
-3,4,374.464423
-3,4,374.482379
-2,3,374.495339
-3,4,374.516244
-3,4,374.533233
-3,4,374.551159
-3,4,374.568104
-3,4,374.590081
-3,4,374.776586
-2,3,374.78857
-3,4,374.807504
-3,4,374.824461
-3,4,374.842411
-3,4,374.859378
-3,4,374.877319
-2,3,374.890244
-2,3,374.903212
-3,4,374.922163
-2,3,374.977046
-3,4,374.997994
-2,3,375.01595
-3,4,375.03386
-3,4,375.056827
-3,4,375.07575
-3,4,375.094733
-3,4,375.115681
-10,10,375.164549
-3,4,375.183499
-3,4,375.204407
-3,4,375.383962
-3,4,375.404869
-3,4,375.424829
-3,4,375.443812
-4,5,375.466741
-3,4,375.485694
