# {"t_start": 1601112995.4720676, "env_id": "goalnavigation-v0"} 
r,l,t 
-2,3,243.036661
-3,4,243.057596
-3,4,243.074551
-3,4,243.095495
-2,3,243.108461
-3,4,243.128406
-2,3,243.308681
-3,4,243.324639
-3,4,243.342591
-3,4,243.358548
-3,4,243.377498
-4,5,243.398457
-3,4,243.416393
-3,4,243.43634
-3,4,243.4513
-3,4,243.472244
-3,4,243.490196
-3,4,243.507151
-3,4,243.5261
-3,4,243.542057
-3,4,243.561021
-3,4,243.577961
-3,4,243.59691
-3,4,243.613865
-3,4,243.631817
-3,4,243.721617
-3,4,243.738532
-3,4,243.758482
-2,3,243.776434
-3,4,243.795383
-3,4,243.816356
-5,6,243.845253
-3,4,243.863238
-3,4,243.882188
-3,4,243.901137
-3,4,243.918092
-3,4,243.937041
-4,5,244.114129
-7,8,244.155037
-10,10,244.205909
-3,4,244.227833
-5,6,244.256772
-3,4,244.275685
-10,10,244.321599
-4,5,244.416309
-3,4,244.438275
-3,4,244.473162
-3,4,244.504758
-3,4,244.53266
-4,5,244.561577
-3,4,244.586511
-3,4,244.616476
-5,6,244.644393
-4,5,244.667333
-3,4,244.687279
-3,4,244.857141
-3,4,244.877043
-3,4,244.893996
-5,6,244.921958
-3,4,244.986748
-3,4,245.004737
-3,4,245.02269
-3,4,245.040641
-4,5,245.06358
-3,4,245.081511
-3,4,245.099483
-2,3,245.112471
-3,4,245.130401
-4,5,245.15334
-3,4,245.170294
-3,4,245.189244
-3,4,245.358791
-3,4,245.379735
-3,4,245.398683
-3,4,245.446555
-3,4,245.466503
-3,4,245.483456
-3,4,245.503404
-2,3,245.516368
-3,4,245.536315
-2,3,245.551248
-3,4,245.570187
-3,4,245.591131
-2,3,245.604097
-2,3,245.625042
-3,4,245.64399
-3,4,245.662977
-4,5,245.841397
-4,5,245.863355
-3,4,245.882288
-3,4,245.901237
-4,5,245.922184
-3,4,245.942136
-3,4,246.003961
-3,4,246.020879
-3,4,246.038867
-3,4,246.057817
-4,5,246.080793
-3,4,246.100694
-4,5,246.12464
-6,7,246.156554
-3,4,246.173508
-4,5,246.197444
-3,4,246.421844
-3,4,246.44179
-2,3,246.455755
-3,4,246.473706
-3,4,246.494651
-3,4,246.511606
-2,3,246.527604
-2,3,246.542498
-2,3,246.56943
-3,4,246.61529
-3,4,246.754918
-3,4,246.804781
-3,4,246.836696
-2,3,246.855645
-3,4,246.946405
-3,4,247.007241
-3,4,247.046137
-3,4,247.082042
-3,4,247.117945
-2,3,247.136897
-3,4,247.16781
-3,4,247.197734
-2,3,247.224662
-3,4,247.510894
-2,3,247.539816
-5,6,247.579711
-3,4,247.604674
-3,4,247.630574
-3,4,247.652543
-3,4,247.673488
-3,4,247.695429
-3,4,247.717373
-3,4,247.737319
-3,4,247.759229
-3,4,247.778215
-3,4,247.797131
-2,3,247.81312
-3,4,247.834069
-3,4,247.853019
-3,4,247.870931
-4,5,247.891913
-3,4,247.910866
-3,4,247.929773
-3,4,247.946728
-3,4,247.967673
-10,10,248.097365
-9,10,248.144211
-10,10,248.187124
-10,10,248.231021
-7,8,248.267874
-3,4,248.461911
-3,4,248.48189
-3,4,248.501837
-3,4,248.518791
-3,4,248.536749
-3,4,248.553703
-3,4,248.57165
-3,4,248.58857
-3,4,248.605564
-2,3,248.618529
-3,4,248.636482
-3,4,248.653436
-4,5,248.674395
-3,4,248.693312
-3,4,248.711284
-3,4,248.733213
-4,5,248.758183
-3,4,248.780122
-3,4,248.803061
-3,4,248.823012
-3,4,248.849902
-3,4,248.868887
-3,4,248.886802
-3,4,248.990525
-3,4,249.009516
-3,4,249.027466
-3,4,249.044424
-3,4,249.062371
-4,5,249.08531
-3,4,249.103262
-3,4,249.121225
-3,4,249.138172
-8,9,249.177026
-3,4,249.192983
-3,4,249.40342
-4,5,249.425404
-3,4,249.442356
-3,4,249.459313
-3,4,249.478259
-4,5,249.499209
-4,5,249.522142
-3,4,249.538101
-3,4,249.558097
-3,4,249.578997
-4,5,249.650845
-3,4,249.667806
-3,4,249.68675
-5,6,249.713677
-3,4,249.730634
-2,3,249.743601
-2,3,249.758572
-3,4,249.776503
-3,4,249.795463
-4,5,249.817376
-3,4,249.836348
-3,4,249.854297
-4,5,250.024564
-3,4,250.042516
-5,6,250.069444
-4,5,250.096372
-5,6,250.1233
-3,4,250.141252
-3,4,250.160205
-4,5,250.18314
-3,4,250.200096
-3,4,250.219044
-3,4,250.235002
-4,5,250.25794
-4,5,250.297866
-3,4,250.332776
-5,6,250.414555
-3,4,250.456443
-2,3,250.484368
-3,4,250.51728
-3,4,250.548196
-8,9,250.723726
-10,10,250.76362
-3,4,250.782569
-6,7,250.812489
-10,10,250.855374
-7,8,250.887289
-3,4,251.223391
-4,5,251.25431
-3,4,251.277249
-3,4,251.305172
-3,4,251.332101
-3,4,251.405903
-3,4,251.429841
-3,4,251.451782
-3,4,251.472725
-3,4,251.496661
-3,4,251.518601
-3,4,251.538548
-4,5,251.566496
-2,3,251.582454
-3,4,251.607387
-3,4,251.62833
-3,4,251.648317
-3,4,251.816601
-2,3,251.828569
-3,4,251.845524
-2,3,251.857492
-3,4,251.874447
-3,4,251.890404
-3,4,251.907358
-3,4,251.923328
-3,4,251.940271
-3,4,251.956228
-2,3,251.969193
-3,4,252.017065
-2,3,252.03003
-3,4,252.04499
-3,4,252.062943
-3,4,252.0789
-3,4,252.095854
-3,4,252.111812
-3,4,252.128767
-2,3,252.140734
-3,4,252.157689
-3,4,252.173647
-2,3,252.187609
-3,4,252.202569
-4,5,252.358221
-3,4,252.378182
-3,4,252.395134
-3,4,252.413085
-3,4,252.430032
-3,4,252.44599
-3,4,252.464937
-3,4,252.480895
-3,4,252.499845
-3,4,252.515802
-3,4,252.533755
-3,4,252.549712
-3,4,252.567667
-3,4,252.585617
-4,5,252.652443
-3,4,252.668401
-3,4,252.685349
-3,4,252.701267
-3,4,252.735181
-2,3,252.750163
-4,5,252.770123
-3,4,252.790065
-3,4,252.806983
-3,4,252.824975
-2,3,252.838942
-2,3,252.850905
-3,4,253.007496
-3,4,253.026397
-2,3,253.038412
-4,5,253.06135
-3,4,253.076265
-6,7,253.105232
-3,4,253.123186
-2,3,253.135153
-3,4,253.153107
-3,4,253.169065
-3,4,253.187008
-2,3,253.197985
-3,4,253.21593
-3,4,253.23089
-2,3,253.244851
-3,4,253.32464
-3,4,253.341597
-4,5,253.362498
-3,4,253.378497
-4,5,253.400437
-3,4,253.4164
-4,5,253.438334
-3,4,253.453299
-3,4,253.470251
-3,4,253.486209
-5,6,253.673595
-5,6,253.700522
-3,4,253.719476
-4,5,253.740421
-3,4,253.759331
-3,4,253.778278
-3,4,253.794277
-3,4,253.812189
-4,5,253.83314
-5,6,253.858066
-4,5,253.881005
-5,6,253.905939
-5,6,253.931869
-4,5,253.951816
-4,5,253.97276
-3,4,253.989736
-5,6,254.020657
-4,5,254.12488
-2,3,254.136847
-3,4,254.154798
-3,4,254.173024
-3,4,254.192007
-5,6,254.216939
-2,3,254.228909
-3,4,254.246856
-3,4,254.262824
-3,4,254.280774
-3,4,254.297726
-3,4,254.319662
-3,4,254.474336
-3,4,254.49129
-2,3,254.503258
-3,4,254.519215
-3,4,254.537163
-3,4,254.555115
-3,4,254.571071
-3,4,254.590022
-4,5,254.609967
-3,4,254.629915
-3,4,254.645873
-4,5,254.667813
-2,3,254.680768
-3,4,254.69773
-3,4,254.71668
-3,4,254.73462
-3,4,254.754567
-5,6,254.783497
-5,6,254.809394
-2,3,254.821403
-2,3,254.889219
-3,4,254.907173
-3,4,254.924128
-3,4,254.941084
-3,4,254.958032
-2,3,254.970005
-3,4,254.988913
-3,4,255.00487
-2,3,255.016839
-3,4,255.034791
-4,5,255.056732
-3,4,255.073687
-2,3,255.087649
-3,4,255.238281
-4,5,255.260223
-4,5,255.282164
-4,5,255.304111
-3,4,255.322057
-3,4,255.340009
-4,5,255.358962
-5,6,255.384889
-4,5,255.449717
-5,6,255.475647
-4,5,255.501577
-10,10,255.545501
-3,4,255.564452
-3,4,255.583359
-3,4,255.599358
-3,4,255.616311
-4,5,255.646234
-3,4,255.809813
-4,5,255.830744
-3,4,255.846706
-3,4,255.86362
-3,4,255.880615
-3,4,255.895579
-3,4,255.912529
-3,4,255.930481
-4,5,255.952424
-3,4,255.970374
-3,4,255.987353
-3,4,256.006238
-3,4,256.023236
-3,4,256.040188
-3,4,256.05814
-3,4,256.077054
-4,5,256.098033
-3,4,256.114988
-6,7,256.210729
-3,4,256.226689
-3,4,256.244644
-3,4,256.259562
-3,4,256.276551
-3,4,256.291515
-2,3,256.305439
-3,4,256.320438
-2,3,256.3334
-5,6,256.357339
-4,5,256.37928
-3,4,256.538862
-3,4,256.55678
-2,3,256.568775
-3,4,256.587726
-3,4,256.603684
-3,4,256.620636
-2,3,256.634597
-3,4,256.651514
-3,4,256.667513
-3,4,256.685467
-4,5,256.707399
-3,4,256.724354
-3,4,256.744297
-5,6,256.772191
-3,4,256.792151
-2,3,256.808134
-3,4,256.825089
-2,3,256.839054
-3,4,256.856006
-3,4,256.873958
-2,3,256.886919
-3,4,256.905873
-3,4,256.92183
-3,4,256.940783
-5,6,257.043424
-5,6,257.069355
-4,5,257.090299
-3,4,257.106256
-3,4,257.123211
-3,4,257.139168
-3,4,257.15712
-3,4,257.17208
-3,4,257.19103
-3,4,257.208982
-3,4,257.385547
-3,4,257.404449
-3,4,257.420446
-3,4,257.438405
-3,4,257.456346
-5,6,257.50822
-7,8,257.543079
-4,5,257.572003
-4,5,257.598931
-7,8,257.635866
-3,4,257.654811
-3,4,257.671734
-4,5,257.696704
-3,4,257.883089
-10,10,257.926937
-4,5,257.94693
-10,10,257.992779
-4,5,258.014729
-3,4,258.032689
-10,10,258.074589
-4,5,258.096531
-4,5,258.116473
-10,10,258.159314
-5,6,258.186282
-5,6,258.214203
-10,10,258.263089
-3,4,258.282025
-3,4,258.372783
-3,4,258.38874
-3,4,258.408649
-3,4,258.423647
-3,4,258.442557
-3,4,258.459561
-3,4,258.47547
-3,4,258.490473
-3,4,258.509378
-3,4,258.526399
-3,4,258.5423
-3,4,258.560278
-4,5,258.74714
-4,5,258.768088
-3,4,258.786041
-4,5,258.806984
-3,4,258.821905
-3,4,258.840889
-4,5,258.862806
-4,5,258.885769
-3,4,258.903727
-3,4,258.918686
-4,5,258.940628
-5,6,258.964562
-3,4,258.980517
-3,4,259.040367
-2,3,259.054322
-3,4,259.070289
-3,4,259.088245
-3,4,259.104197
-3,4,259.122152
-3,4,259.138109
-3,4,259.156059
-3,4,259.17203
-3,4,259.189969
-2,3,259.201935
-3,4,259.219892
-3,4,259.236832
-3,4,259.382454
-3,4,259.401392
-3,4,259.418349
-3,4,259.437306
-2,3,259.449266
-3,4,259.46722
-3,4,259.482183
-2,3,259.497139
-4,5,259.515091
-4,5,259.537032
-3,4,259.554984
-3,4,259.570941
-3,4,259.587897
-3,4,259.603853
-3,4,259.623796
-4,5,259.645742
-3,4,259.662696
-3,4,259.679652
-10,10,259.785374
-10,10,259.827257
-10,10,259.872136
-9,10,259.91303
-10,10,259.957903
-3,4,260.105318
-3,4,260.12327
-3,4,260.13823
-3,4,260.160171
-3,4,260.175132
-3,4,260.192088
-3,4,260.208084
-3,4,260.22604
-3,4,260.241969
-3,4,260.25891
-3,4,260.275864
-3,4,260.291832
-3,4,260.309812
-3,4,260.32577
-3,4,260.342724
-3,4,260.359681
-3,4,260.37763
-3,4,260.394547
-3,4,260.414492
-4,5,260.438427
-3,4,260.516509
-2,3,260.531465
-4,5,260.553408
-3,4,260.56937
-3,4,260.58732
-2,3,260.602242
-3,4,260.621192
-3,4,260.638184
-3,4,260.657094
-2,3,260.669103
-3,4,260.686056
-3,4,260.702013
-3,4,260.720923
-3,4,260.87193
-3,4,260.897851
-4,5,260.91777
-4,5,260.939758
-3,4,260.956698
-5,6,260.981623
-7,8,261.017533
-3,4,261.035483
-3,4,261.055393
-3,4,261.072386
-3,4,261.090338
-3,4,261.254906
-3,4,261.27186
-3,4,261.287817
-3,4,261.30577
-3,4,261.321728
-4,5,261.344666
-3,4,261.360624
-3,4,261.378574
-3,4,261.394535
-3,4,261.412483
-3,4,261.46735
-7,8,261.500248
-3,4,261.516205
-3,4,261.53416
-3,4,261.552102
-3,4,261.569072
-3,4,261.586009
-3,4,261.60197
-4,5,261.622924
-3,4,261.639874
-4,5,261.661809
-3,4,261.822376
-3,4,261.842287
-2,3,261.854298
-4,5,261.877194
-3,4,261.895146
-3,4,261.912101
-3,4,261.929055
-2,3,261.941023
-3,4,261.959973
-2,3,261.970943
-3,4,261.996875
-3,4,262.022818
-3,4,262.058712
-2,3,262.076692
-3,4,262.099598
-3,4,262.116589
-3,4,262.133553
-3,4,262.152487
-3,4,262.169455
-2,3,262.183415
-2,3,262.195381
-3,4,262.212345
-3,4,262.228293
-2,3,262.241265
-8,9,262.358956
-4,5,262.380886
-5,6,262.406817
-10,10,262.448708
-3,4,262.465658
-10,10,262.51253
-3,4,262.709622
-3,4,262.726577
-3,4,262.743532
-5,6,262.769463
-4,5,262.78941
-3,4,262.80836
-3,4,262.825315
-5,6,262.85324
-7,8,262.915105
-3,4,263.13449
-3,4,263.16341
-3,4,263.214275
-3,4,263.256165
-5,6,263.321985
-2,3,263.344924
-3,4,263.37884
-3,4,263.400776
-3,4,263.422748
-3,4,263.448648
-3,4,263.47059
-2,3,263.483553
-4,5,263.507491
-3,4,263.523446
-3,4,263.623181
-3,4,263.648113
-3,4,263.669057
-3,4,263.690998
-3,4,263.716928
-10,10,263.762806
-3,4,263.78375
-3,4,263.802699
-4,5,263.832621
-3,4,263.854562
-4,5,264.098919
-3,4,264.128828
-2,3,264.182685
-5,6,264.212605
-3,4,264.230555
-3,4,264.251499
-2,3,264.267457
-3,4,264.292394
-4,5,264.320351
-3,4,264.345256
-3,4,264.367226
-3,4,264.387175
-2,3,264.405124
-2,3,264.420086
-4,5,264.691324
-3,4,264.71127
-3,4,264.731218
-3,4,264.794052
-3,4,264.818988
-3,4,264.841922
-3,4,264.866854
-2,3,264.882811
-4,5,264.929687
-2,3,264.954628
-3,4,264.994512
-3,4,265.027427
-3,4,265.059341
-3,4,265.08128
-3,4,265.099232
-4,5,265.337595
-3,4,265.361532
-3,4,265.39646
-3,4,265.421373
-3,4,265.45329
-3,4,265.483238
-3,4,265.514129
-3,4,265.603884
-2,3,265.623851
-3,4,265.64976
-3,4,265.667712
-2,3,265.684667
-3,4,265.701621
-3,4,265.722603
-3,4,265.749496
-3,4,265.77544
-3,4,265.798363
-3,4,265.818309
-3,4,265.835264
-3,4,265.852231
-5,6,266.016465
-3,4,266.033379
-2,3,266.046386
-3,4,266.063342
-4,5,266.11915
-10,10,266.163033
-5,6,266.189962
-5,6,266.219882
-8,9,266.260772
-10,10,266.305652
-3,4,266.511171
-3,4,266.529123
-3,4,266.549072
-3,4,266.568019
-3,4,266.588006
-3,4,266.606956
-3,4,266.626902
-2,3,266.640862
-2,3,266.656784
-3,4,266.676731
-3,4,266.695681
-2,3,266.712634
-2,3,266.727601
-3,4,266.787439
-5,6,266.816356
-3,4,266.836302
-7,8,266.874201
-4,5,266.90113
-9,10,266.952032
-5,6,266.981941
-5,6,267.011872
-3,4,267.193493
-10,10,267.245342
-4,5,267.270244
-4,5,267.295213
-5,6,267.326095
-7,8,267.365987
-3,4,267.384976
-4,5,267.412897
-3,4,267.430849
-3,4,267.450795
-3,4,267.539558
-3,4,267.55947
-3,4,267.57846
-4,5,267.602355
-3,4,267.629282
-3,4,267.649229
-4,5,267.672167
-3,4,267.692117
-3,4,267.711105
-3,4,267.730013
-3,4,267.749959
-3,4,267.769947
-10,10,267.979424
-3,4,268.043253
-3,4,268.060214
-3,4,268.078165
-3,4,268.095114
-3,4,268.112074
-3,4,268.129987
-4,5,268.14997
-3,4,268.166928
-3,4,268.183878
-3,4,268.200836
-3,4,268.217793
-3,4,268.234747
-4,5,268.395351
-3,4,268.413303
-3,4,268.431255
-3,4,268.448209
-2,3,268.46317
-3,4,268.480124
-2,3,268.49309
-3,4,268.513036
-3,4,268.532984
-3,4,268.554925
-2,3,268.569896
-3,4,268.591827
-3,4,268.611772
-4,5,268.637708
-3,4,268.655655
-3,4,268.734444
-3,4,268.754404
-3,4,268.77334
-3,4,268.795281
-3,4,268.813235
-3,4,268.834209
-3,4,268.853156
-3,4,268.873076
-3,4,268.894058
-2,3,268.908979
-2,3,268.922992
-4,5,268.947876
-3,4,269.149334
-3,4,269.171276
-4,5,269.220145
-7,8,269.260039
-4,5,269.282978
-3,4,269.302925
-5,6,269.332846
-4,5,269.359774
-4,5,269.386718
-4,5,269.411651
-4,5,269.610719
-3,4,269.632655
-3,4,269.652565
-3,4,269.672517
-3,4,269.692494
-3,4,269.714441
-3,4,269.73335
-5,6,269.764268
-3,4,269.828143
-3,4,269.848078
-3,4,269.870025
-3,4,269.88997
-3,4,269.912871
-3,4,269.934825
-3,4,269.957752
-3,4,269.978696
-2,3,269.994655
-3,4,270.013648
-3,4,270.034583
-3,4,270.054499
-3,4,270.247712
-3,4,270.265663
-3,4,270.286644
-3,4,270.30456
-3,4,270.324518
-3,4,270.345488
-3,4,270.36641
-3,4,270.386342
-3,4,270.408315
-4,5,270.470123
-3,4,270.490063
-3,4,270.511008
-2,3,270.525011
-3,4,270.547912
-3,4,270.568889
-3,4,270.587821
-3,4,270.607749
-3,4,270.628734
-2,3,270.644687
-3,4,270.66563
-2,3,270.680598
-3,4,270.7015
-3,4,270.886593
-3,4,270.90654
-3,4,270.925489
-3,4,270.944454
-2,3,270.961409
-2,3,270.976355
-3,4,270.998338
-3,4,271.016292
-3,4,271.037227
-3,4,271.056142
-10,10,271.145899
-7,8,271.180815
-8,9,271.219702
-10,10,271.26861
-10,10,271.322429
-3,4,271.543854
-3,4,271.565768
-3,4,271.587714
-3,4,271.608651
-3,4,271.631619
-2,3,271.64655
-3,4,271.671499
-2,3,271.691459
-2,3,271.707391
-3,4,271.732351
-3,4,271.757256
-3,4,271.778238
-2,3,271.793193
-3,4,271.990631
-3,4,272.009613
-3,4,272.034543
-4,5,272.06144
-3,4,272.082414
-3,4,272.10334
-3,4,272.126297
-3,4,272.147226
-2,3,272.162202
-3,4,272.182147
-3,4,272.203091
-2,3,272.220052
-3,4,272.241987
-3,4,272.261933
-3,4,272.283874
-3,4,272.30479
-3,4,272.325747
-3,4,272.34668
-3,4,272.367623
-3,4,272.388565
-2,3,272.403528
-4,5,272.497312
-4,5,272.523207
-3,4,272.544152
-4,5,272.569085
-3,4,272.589053
-2,3,272.604987
-3,4,272.626933
-3,4,272.649867
-3,4,272.670811
-3,4,272.697774
-4,5,272.722711
-3,4,272.91915
-3,4,272.941089
-2,3,272.959076
-4,5,272.984002
-2,3,272.999935
-3,4,273.018919
-3,4,273.038864
-2,3,273.053823
-3,4,273.073756
-3,4,273.093723
-3,4,273.114663
-3,4,273.135609
-3,4,273.154557
-2,3,273.170478
-3,4,273.193415
-2,3,273.206423
-3,4,273.226368
-2,3,273.242322
-3,4,273.322071
-2,3,273.339025
-3,4,273.36001
-3,4,273.380949
-3,4,273.398904
-3,4,273.417853
-3,4,273.434808
-2,3,273.447771
-3,4,273.465727
-3,4,273.48365
-3,4,273.503626
-3,4,273.523531
-3,4,273.545471
-5,6,273.73556
-5,6,273.765479
-4,5,273.79344
-5,6,273.822328
-3,4,273.844307
-2,3,273.913083
-3,4,273.93407
-3,4,273.954972
-3,4,273.971966
-5,6,273.999896
-3,4,274.017807
-4,5,274.040743
-7,8,274.079678
-3,4,274.100583
-3,4,274.119549
-3,4,274.140476
-3,4,274.306662
-3,4,274.323617
-2,3,274.336621
-2,3,274.348588
-3,4,274.367506
-3,4,274.38549
-3,4,274.402445
-3,4,274.420396
-3,4,274.442299
-3,4,274.465237
-4,5,274.494166
-3,4,274.520092
-3,4,274.551006
-3,4,274.58097
-3,4,274.602904
-3,4,274.625808
-3,4,274.648781
-3,4,274.669691
-2,3,274.748507
-2,3,274.765469
-3,4,274.78741
-3,4,274.814303
-3,4,274.838268
-2,3,274.859188
-2,3,274.885113
-2,3,274.905089
-3,4,274.932989
-3,4,274.953929
-3,4,274.974874
-3,4,275.004829
-3,4,275.029733
-4,5,275.256025
-3,4,275.275972
-3,4,275.293924
-3,4,275.313872
-3,4,275.3408
-3,4,275.365762
-3,4,275.391666
-3,4,275.419587
-3,4,275.453496
-3,4,275.483419
-3,4,275.507353
-3,4,275.531318
-3,4,275.552233
-3,4,275.575174
-3,4,275.59811
-4,5,275.626069
-3,4,275.650997
-2,3,275.765662
-3,4,275.792594
-3,4,275.820515
-3,4,275.849469
-2,3,275.870383
-3,4,275.895353
-3,4,275.917292
-3,4,275.937239
-2,3,275.953162
-2,3,275.969119
-3,4,276.00007
-3,4,276.021014
-2,3,276.036938
-2,3,276.23293
-3,4,276.254843
-2,3,276.272801
-2,3,276.293782
-2,3,276.3187
-4,5,276.359562
-3,4,276.392564
-3,4,276.419409
-4,5,276.453351
-3,4,276.474258
-7,8,276.518139
-3,4,276.540083
-2,3,276.555044
-3,4,276.577986
-3,4,276.59893
-4,5,276.62689
-3,4,276.645797
-2,3,276.744533
-3,4,276.77146
-3,4,276.797397
-2,3,276.818334
-3,4,276.841275
-3,4,276.864251
-3,4,276.886189
-3,4,276.907099
-3,4,276.93206
-3,4,276.954011
-3,4,276.979913
-3,4,277.001845
-3,4,277.024807
-3,4,277.1934
-3,4,277.210357
-3,4,277.228311
-3,4,277.246263
-2,3,277.259226
-2,3,277.274187
-3,4,277.289148
-3,4,277.329998
-3,4,277.348984
-3,4,277.36595
-3,4,277.384854
-5,6,277.412777
-3,4,277.433722
-3,4,277.452671
-3,4,277.470623
-2,3,277.484586
-3,4,277.512512
-3,4,277.538476
-3,4,277.579333
-3,4,277.783176
-2,3,277.797125
-3,4,277.816074
-3,4,277.849984
-3,4,277.867935
-3,4,277.885927
-3,4,277.902882
-4,5,277.922828
-3,4,277.939745
-3,4,277.956701
-3,4,277.973693
-3,4,277.99264
-3,4,278.010598
-3,4,278.027549
-3,4,278.045501
-3,4,278.203326
-3,4,278.221277
